organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,is_complete,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,task_comments
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,970205,2023-05-30 04:21:00,930035,t,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,3882456,1,Song,3.01,1.46,-64.2,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,970205,2023-05-30 04:21:00,930035,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,2,3882461,1,Song,59.08,1.59,-66.82,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,970205,2023-05-30 04:21:00,930035,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3882459,1,Song,11.58,3.68,-16.16,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,970205,2023-05-30 04:21:00,930035,t,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3882453,1,Song,0.03,1.40,-40.81,f,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,970205,2023-05-30 04:21:00,930035,t,180s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,3882458,1,Song,11.26,2.63,-17.68,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,970205,2023-05-30 04:21:00,930035,t,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,3882454,1,Song,0.04,2.13,-41.41,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,2,3708248,1,Song,63.55,1.81,-53.82,t,,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,3,3708266,1,Song,112.04,1.75,-60.17,t,,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3708245,1,Song,53.78,1.76,-60.68,t,,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,3708191,1,Song,2.54,0.99,-61.09,t,,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3708195,1,Song,3.64,1.43,-51.9,t,,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,2,3708260,1,Call,89.81,1.63,-39.94,t,,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,3708255,1,Song,62.66,1.44,-57.84,t,,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,3708200,1,Song,4.14,2.06,-49.48,t,,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,2,3708230,1,Song,15.99,1.65,-59.55,t,,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3708264,1,Song,94.50,2.55,-53.82,t,2,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,UNMA,Unidentified Mammal,"",1,3708252,1,Call,60.24,2.10,-59.8,f,,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,3708258,1,Call,79.81,2.04,-57.12,t,,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3708233,1,Song,23.71,3.86,-47.56,t,2,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,3,3708277,1,Song,139.63,2.24,-60.74,t,,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3708221,1,Song,14.46,1.30,-53.02,t,,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,1,3708209,1,Song,7.09,2.53,-34.38,t,,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,4,3708262,1,Song,91.31,2.24,-60.23,t,,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,3,3708257,1,Song,72.01,2.34,-62.7,t,,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,2,3708240,1,Song,43.33,2.34,-62.77,t,,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3708205,1,Song,5.90,1.76,-47.66,t,,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,919155,2023-05-31 05:50:00,880400,t,180s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,2,3708280,1,Song,177.70,1.05,-56.23,t,,Enid,660,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,970137,2023-06-01 04:49:00,929967,t,180s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,3882263,1,Song,0.29,2.13,-40.8,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,970137,2023-06-01 04:49:00,929967,t,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3882269,1,Song,95.28,1.91,-61.46,f,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,970137,2023-06-01 04:49:00,929967,t,180s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,3882266,1,Song,6.26,0.68,-61.42,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,970137,2023-06-01 04:49:00,929967,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3882267,1,Song,11.19,3.49,-44.18,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,970137,2023-06-01 04:49:00,929967,t,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,3882264,1,Song,0.01,0.85,-39.49,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,970137,2023-06-01 04:49:00,929967,t,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3882268,1,Song,59.55,1.11,-61.45,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-6N,488542,,-120.773083,55.210574,,,970137,2023-06-01 04:49:00,929967,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3882265,1,Song,2.58,1.06,-57.94,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-9,488513,,-120.774382,55.213527,,,970175,2023-05-27 05:55:00,930005,t,180s,1SPT,CAJA,Canada Jay,PERISOREUS CANADENSIS,1,3882381,1,Call,128.34,4.00,-52.87,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-9,488513,,-120.774382,55.213527,,,970175,2023-05-27 05:55:00,930005,t,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3882380,1,Song,11.95,1.39,-59.91,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-9,488513,,-120.774382,55.213527,,,970175,2023-05-27 05:55:00,930005,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3882382,1,Song,149.24,1.74,-59.95,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-9,488513,,-120.774382,55.213527,,,919114,2023-05-29 04:53:00,880359,t,180s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,3743098,1,Song,3.85,0.78,-52.1,t,,Alana Demko,532,
CWS-PAC,2256,BMS-73743-4-9,488513,,-120.774382,55.213527,,,919114,2023-05-29 04:53:00,880359,t,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,3743097,1,Song,6.00,1.58,-52.63,t,,Alana Demko,532,
CWS-PAC,2256,BMS-73743-4-9,488513,,-120.774382,55.213527,,,919114,2023-05-29 04:53:00,880359,t,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,2,3743138,1,Song,131.91,1.66,-58.12,t,,Alana Demko,532,
CWS-PAC,2256,BMS-73743-4-9,488513,,-120.774382,55.213527,,,919114,2023-05-29 04:53:00,880359,t,180s,1SPT,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,1,3743101,1,Song,7.03,1.74,-58.14,t,,Alana Demko,532,
CWS-PAC,2256,BMS-73743-4-9,488513,,-120.774382,55.213527,,,919114,2023-05-29 04:53:00,880359,t,180s,1SPT,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,2,3743102,1,Song,8.08,1.78,-57,t,,Alana Demko,532,
CWS-PAC,2256,BMS-73743-4-9,488513,,-120.774382,55.213527,,,919114,2023-05-29 04:53:00,880359,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3743096,1,Call,1.53,0.59,-54.17,t,,Alana Demko,532,
CWS-PAC,2256,BMS-73743-4-9,488513,,-120.774382,55.213527,,,919114,2023-05-29 04:53:00,880359,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3743099,1,Song,4.94,3.84,-55.96,t,,Alana Demko,532,
CWS-PAC,2256,BMS-73743-4-9,488513,,-120.774382,55.213527,,,919114,2023-05-29 04:53:00,880359,t,180s,1SPT,CAJA,Canada Jay,PERISOREUS CANADENSIS,1,3743132,1,Call,38.75,2.13,-57.62,t,,Alana Demko,532,
CWS-PAC,2256,BMS-73743-4-9,488513,,-120.774382,55.213527,,,970132,2023-05-30 06:51:00,929962,t,180s,1SPT,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,1,3882252,1,Song,5.43,2.03,-55.69,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-9,488513,,-120.774382,55.213527,,,970132,2023-05-30 06:51:00,929962,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3882251,1,Song,0.00,0.93,-55.4,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-9,488513,,-120.774382,55.213527,,,970132,2023-05-30 06:51:00,929962,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3882253,1,Song,48.41,3.00,-60.81,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-9,488513,,-120.774382,55.213527,,,970094,2023-06-03 04:17:00,929924,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,2,3882028,1,Song,3.53,4.44,-55.84,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-9,488513,,-120.774382,55.213527,,,970094,2023-06-03 04:17:00,929924,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3882025,1,Call,0.13,5.61,-51.63,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-9,488513,,-120.774382,55.213527,,,970094,2023-06-03 04:17:00,929924,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3882027,1,Song,0.08,1.89,-57.45,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-9,488513,,-120.774382,55.213527,,,970094,2023-06-03 04:17:00,929924,t,180s,1SPT,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,1,3882029,1,Song,156.00,1.74,-45.3,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-73743-4-9,488513,,-120.774382,55.213527,,,970094,2023-06-03 04:17:00,929924,t,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,3882026,1,Song,5.89,1.38,-53.46,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970199,2023-05-27 05:55:00,930029,t,180s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3870030,1,Song,35.03,1.55,-55.83,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970199,2023-05-27 05:55:00,930029,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3870069,1,Call,174.66,0.61,-48.98,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970199,2023-05-27 05:55:00,930029,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3870017,1,Song,4.84,1.11,-43.37,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970199,2023-05-27 05:55:00,930029,t,180s,1SPT,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,1,3870066,1,Song,175.16,1.50,-59.2,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970199,2023-05-27 05:55:00,930029,t,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,3870020,1,Song,9.53,1.66,-53.6,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970199,2023-05-27 05:55:00,930029,t,180s,1SPT,UNPA,Unidentified Passerine,"",1,3870049,1,Song,64.21,2.06,-57.35,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970199,2023-05-27 05:55:00,930029,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,3,3870047,1,Song,71.06,4.04,-35.77,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970199,2023-05-27 05:55:00,930029,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,2,3870013,1,Song,4.45,3.61,-41.36,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970199,2023-05-27 05:55:00,930029,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3870010,1,Song,3.14,2.71,-38.57,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970199,2023-05-27 05:55:00,930029,t,180s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,1,3870077,1,Song,33.40,2.39,-57.51,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970199,2023-05-27 05:55:00,930029,t,180s,1SPT,UNWO,Unidentified Woodpecker,"",1,3870037,1,Call,32.53,2.06,-50.59,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970199,2023-05-27 05:55:00,930029,t,180s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,3870057,1,Song,96.60,1.76,-55.37,t,,Bronwyn Robinson,533,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,919111,2023-05-29 05:53:00,880356,t,180s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3881674,1,Song,113.04,1.36,-56.78,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,919111,2023-05-29 05:53:00,880356,t,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3881669,1,Song,8.03,1.56,-50.01,f,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,919111,2023-05-29 05:53:00,880356,t,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,2,3881673,1,Song,59.78,1.96,-48.17,f,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,919111,2023-05-29 05:53:00,880356,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3881672,1,Song,46.98,1.63,-47.43,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,919111,2023-05-29 05:53:00,880356,t,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,3881670,1,Song,10.69,1.61,-55.36,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,919111,2023-05-29 05:53:00,880356,t,180s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,3881667,1,Song,4.46,1.31,-51.09,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,919111,2023-05-29 05:53:00,880356,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3881671,1,Song,9.14,0.88,-52.87,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,919111,2023-05-29 05:53:00,880356,t,180s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,3881675,1,Song,118.50,1.43,-50.11,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970212,2023-05-31 05:50:00,930042,t,180s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,3866185,1,Song,64.24,6.46,-49.92,t,,Lucas Wessner,2164,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970212,2023-05-31 05:50:00,930042,t,180s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,3866180,1,Song,5.74,3.08,-50.64,t,,Lucas Wessner,2164,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970212,2023-05-31 05:50:00,930042,t,180s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,2,3866187,1,Song,75.19,1.86,-49.88,t,,Lucas Wessner,2164,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970212,2023-05-31 05:50:00,930042,t,180s,1SPT,DUFL,Dusky Flycatcher,EMPIDONAX OBERHOLSERI,1,3866189,1,Song,90.23,4.43,-47.66,t,,Lucas Wessner,2164,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970212,2023-05-31 05:50:00,930042,t,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3866177,1,Song,0.08,3.95,-49.54,t,2,Lucas Wessner,2164,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970212,2023-05-31 05:50:00,930042,t,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,2,3866178,1,Song,3.20,2.31,-48.75,f,,Lucas Wessner,2164,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970212,2023-05-31 05:50:00,930042,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3866181,1,Song,6.69,2.01,-53.87,t,,Lucas Wessner,2164,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970212,2023-05-31 05:50:00,930042,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,2,3866195,1,Song,164.39,2.75,-49.13,t,,Lucas Wessner,2164,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970212,2023-05-31 05:50:00,930042,t,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,3866183,1,Song,11.74,1.65,-53.29,t,,Lucas Wessner,2164,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970212,2023-05-31 05:50:00,930042,t,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3866182,1,Call,19.50,0.54,-52.34,t,,Lucas Wessner,2164,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970105,2023-06-03 04:17:00,929935,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,4,3882212,1,Song,5.46,3.45,-28.57,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970105,2023-06-03 04:17:00,929935,t,180s,1SPT,WETA,Western Tanager,PIRANGA LUDOVICIANA,1,3882211,1,Song,2.86,1.43,-54.65,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970105,2023-06-03 04:17:00,929935,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,3,3882210,1,Song,4.39,2.81,-28.57,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970105,2023-06-03 04:17:00,929935,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,2,3882209,1,Song,2.23,2.23,-53.78,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970105,2023-06-03 04:17:00,929935,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3882208,1,Song,0.00,0.81,-35.54,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970105,2023-06-03 04:17:00,929935,t,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3882215,1,Song,37.33,2.01,-52.58,f,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970105,2023-06-03 04:17:00,929935,t,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3882216,1,Call,87.03,0.90,-54.53,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970105,2023-06-03 04:17:00,929935,t,180s,1SPT,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,1,3882207,1,Song,0.51,1.30,-50.19,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970105,2023-06-03 04:17:00,929935,t,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3882214,1,Song,24.81,1.11,-53.51,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970105,2023-06-03 04:17:00,929935,t,180s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,3882213,1,Song,12.04,1.86,-38.4,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-5,488510,,-120.905354,55.216528,,,970105,2023-06-03 04:17:00,929935,t,180s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3882217,1,Song,94.09,1.26,-40.89,t,,Jon Van Arragon,1247,
CWS-PAC,2256,BMS-74703-1-9,488532,,-120.902470,55.219774,,,919142,2023-05-26 04:57:00,880387,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3712041,1,Call,0.11,0.34,-59.2,t,,Christopher Moser-Purdy,37,
CWS-PAC,2256,BMS-74703-1-9,488532,,-120.902470,55.219774,,,919142,2023-05-26 04:57:00,880387,t,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3712060,1,Song,1.00,2.29,-48.66,f,,Christopher Moser-Purdy,37,
CWS-PAC,2256,BMS-74703-1-9,488532,,-120.902470,55.219774,,,919142,2023-05-26 04:57:00,880387,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,2,3712043,1,Song,0.38,3.14,-50.41,t,,Christopher Moser-Purdy,37,
CWS-PAC,2256,BMS-74703-1-9,488532,,-120.902470,55.219774,,,919142,2023-05-26 04:57:00,880387,t,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,3,3712044,1,Song,4.68,3.01,-59.76,t,,Christopher Moser-Purdy,37,
CWS-PAC,2256,BMS-74703-1-9,488532,,-120.902470,55.219774,,,919142,2023-05-26 04:57:00,880387,t,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,3712084,1,Song,63.44,1.71,-49.96,t,,Christopher Moser-Purdy,37,
CWS-PAC,2256,BMS-74703-1-9,488532,,-120.902470,55.219774,,,919142,2023-05-26 04:57:00,880387,t,180s,1SPT,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,1,3712065,1,Song,16.18,2.11,-55.25,t,,Christopher Moser-Purdy,37,
